Actor1CountryCode,Actor2CountryCode,AlternateGoldsteinScale,SQLDATE,Material Cooperation,Verbal Cooperation,Verbal Conflict,Material Conflict,GoldsteinScale,NumArticles,AvgTone,Actor1Geo_Lat,Actor2Geo_Lat,Actor1Geo_Long,Actor2Geo_Long,NumberOfRowsBetweenCountries
AFG,ISL,1.9,20061215,0.0,1.0,0.0,0.0,1.9,1,2.3121387283237,38.0,38.0,-97.0,-97.0,1
AFG,ISR,2.4076782449725775,20061218,0.07746478873239436,0.5492957746478874,0.2605633802816901,0.11267605633802817,0.38661971830985914,547,4.855397095850419,34.14663309859155,31.258088591549296,53.24146854225352,44.26701056338028,142
AFG,ITA,1.2646125116713351,20061227,0.2302771855010661,0.509594882729211,0.04904051172707889,0.21108742004264391,0.5388059701492537,1071,4.353319599122711,35.00823607675906,39.988490831556504,51.89899473347548,25.877014462686567,469
AFG,JAM,9.0,20060908,1.0,0.0,0.0,0.0,9.0,2,5.12820512820513,26.285249999999998,26.285249999999998,-3.7481499999999954,-3.7481499999999954,2
AFG,JOR,1.7844262295081967,20061128,0.0392156862745098,0.8431372549019608,0.0,0.11764705882352941,1.272549019607843,122,4.3254053221752455,34.26335294117647,32.95831764705882,55.4862692745098,44.21760980392157,51
AFG,JPN,1.8548192771084335,20061220,0.1111111111111111,0.8205128205128205,0.0,0.06837606837606838,2.12991452991453,166,4.812834181904443,34.387217948717954,34.956361538461536,78.56214387179487,116.63780541025642,117
AFG,KAZ,4.043564356435644,20061230,0.05970149253731343,0.9253731343283582,0.0,0.014925373134328358,3.2238805970149254,101,5.866740227660366,34.76040298507463,42.65503880597015,66.86882985074627,70.33440149253732,67
AFG,KEN,-2.2142857142857144,20061121,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,-2.2142857142857144,7,4.487445154267832,9.986667142857142,4.999995714285715,39.11412857142857,34.60238571428572,7
AFG,KGZ,1.8574074074074074,20061208,0.0,0.8888888888888888,0.07407407407407407,0.037037037037037035,2.248148148148148,108,5.702096818338112,34.39878518518518,41.22387222222223,65.90657592592594,71.53760185185185,54
AFG,KHM,5.1,20061207,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,4.3999999999999995,31,7.0289749980777705,31.75098235294118,23.88915294117647,50.96470588235294,74.02994117647059,17
AFG,KOR,0.10547945205479453,20061019,0.024390243902439025,0.6341463414634146,0.12195121951219512,0.21951219512195122,0.22682926829268285,73,5.411397671501051,35.355536585365854,36.90639268292683,80.11581707317073,109.51950487804876,41
AFG,KWT,0.02727272727272719,20061227,0.19444444444444445,0.3888888888888889,0.2222222222222222,0.19444444444444445,0.3944444444444444,55,4.149450060303336,32.855552777777774,31.506272222222222,55.87545277777778,42.545874999999995,36
AFG,LBN,2.0589303733602424,20061230,0.1744186046511628,0.5697674418604651,0.13953488372093023,0.11627906976744186,1.2308139534883722,991,4.7295302134937,33.98710872093023,34.02730465116279,52.70242912790698,36.48223761627907,172
AFG,LBR,2.8,20060620,0.0,1.0,0.0,0.0,2.7999999999999994,19,4.765287931760686,32.4402,15.333333333333334,65.32036666666666,15.333333333333334,6
AFG,LBY,-0.15200000000000002,20061229,0.0,0.6153846153846154,0.0,0.38461538461538464,-0.12307692307692311,25,4.277878752485828,31.649607692307693,28.363015384615384,37.08816923076923,17.496146153846155,13
AFG,LKA,6.05304347826087,20061116,0.16666666666666666,0.8333333333333334,0.0,0.0,2.65,115,4.556660594904853,29.67578333333333,13.895755,70.59583333333333,77.54723333333334,6
AFG,LTU,3.1789473684210527,20061121,0.08333333333333333,0.9166666666666666,0.0,0.0,3.4,19,6.316698729937098,34.089725,52.91249166666666,62.16310000000001,25.904175,12
AFG,LUX,1.59375,20061108,0.0,0.75,0.25,0.0,-0.025000000000000022,16,5.008681105549266,40.7017625,46.7228625,35.0147625,17.040875,8
AFG,LVA,2.6464285714285714,20061227,0.06818181818181818,0.9318181818181818,0.0,0.0,2.9068181818181817,112,6.046513790117103,37.30132954545454,49.84787727272727,46.65871590909091,33.470925,44
AFG,MAC,-9.5,20060817,0.0,0.0,0.0,1.0,-9.5,1,6.47482014388489,33.0,22.2006,65.0,113.546,1
AFG,MAR,-0.9769230769230766,20061023,0.2727272727272727,0.2727272727272727,0.0,0.45454545454545453,-1.154545454545454,13,4.0914673818711975,33.694345454545456,33.505354545454544,36.915654545454544,25.438736363636362,11
AFG,MDV,-2.3214285714285716,20061210,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.5,-4.038888888888889,42,4.646891473800151,31.712733333333333,32.01828888888889,66.38842222222223,64.89006666666666,18
AFG,MEA,-5.0,20061211,0.0,0.0,0.0,1.0,-5.0,11,1.23489189735326,31.956,20.0,65.9786,65.0,1
AFG,MEX,0.11538461538461539,20060912,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.8555555555555556,13,4.509697969838307,33.640744444444444,29.62083333333333,53.22595555555555,-42.707477777777775,9
AFG,MKD,-3.3204724409448816,20061201,0.21311475409836064,0.26229508196721313,0.08196721311475409,0.4426229508196721,-1.555737704918033,127,4.883246577839144,34.89307213114755,39.280449180327864,54.90610491803278,34.721593442622954,61
AFG,MMR,-0.4909090909090908,20061116,0.0,0.75,0.0,0.25,1.025,11,6.834562394839095,27.75,25.0,75.0,83.25,4
AFG,MNG,2.977777777777778,20061018,0.0,1.0,0.0,0.0,2.8461538461538463,27,5.7357875685922375,33.83084615384615,41.84615384615385,66.7385,85.53846153846153,13
AFG,MOZ,1.0,20060530,0.0,1.0,0.0,0.0,1.0,5,8.51063829787234,7.375,6.875,50.0,44.0,2
AFG,MRT,2.8,20061026,0.0,1.0,0.0,0.0,2.8,2,2.02702702702703,33.0,25.0,65.0,29.0,2
AFG,MYS,0.6670588235294116,20061114,0.02040816326530612,0.8163265306122449,0.061224489795918366,0.10204081632653061,1.2877551020408162,85,5.36792111340283,29.46865918367347,15.261121020408163,64.18942102040816,82.62685510204082,49
AFG,NGA,-5.0,20061029,0.0,0.0,0.0,1.0,-5.0,5,3.06207451835117,24.40668,10.0,43.87332,8.0,5
AFG,NLD,0.8897260273972601,20061231,0.3038461538461538,0.43846153846153846,0.09230769230769231,0.16538461538461538,1.761923076923077,584,5.0127558564854136,34.85152192307692,46.414886538461545,55.62272615384615,13.522823923076924,260
AFG,NMR,-5.0,20060113,0.0,0.0,0.0,1.0,-5.0,1,4.15841584158416,33.0,38.0,65.0,-97.0,1
AFG,NOR,-2.9163120567375884,20061024,0.09,0.38,0.31,0.22,-2.209,141,3.47946368465847,40.778456999999996,55.655277,52.005475,19.035873300000002,100
AFG,NPL,-1.974025974025974,20061117,0.21052631578947367,0.39473684210526316,0.0,0.39473684210526316,-1.5526315789473684,77,5.451549923384623,34.14272105263158,31.575655263157895,65.55337894736843,73.10489210526316,38
AFG,NRU,-4.4375,20060812,0.5,0.0,0.375,0.125,-1.3125,24,3.8741333491693526,33.75835,12.4208625,61.84165,129.74395,8
AFG,NZL,3.2181818181818183,20061016,0.0,1.0,0.0,0.0,3.2399999999999998,11,9.7556641204902,12.07432,-25.72,66.10036,136.7498,10
AFG,PAK,-0.0119161315110599,20061231,0.0655035200489746,0.5252525252525253,0.22252831343740434,0.1867156412610958,-0.30359657177838995,18219,4.376305003432316,33.398790618304254,32.48638965411693,64.16775369651056,65.74717015212734,6534
AFG,PER,-10.0,20060710,0.0,0.0,0.0,1.0,-10.0,12,2.5626061599920633,27.557133333333336,-1.6666666666666667,31.73646666666667,-64.0,6
AFG,PGS,2.54,20060731,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,2.3428571428571425,10,7.373506977706918,33.83408571428571,33.98104285714286,58.20335714285714,47.848057142857144,7
AFG,PHL,-5.3999999999999995,20061224,0.0,0.5625,0.0,0.4375,-3.6625,34,5.307698840195815,27.052160625,16.330810625,65.45659375,99.85548125,16
AFG,POL,5.51039755351682,20061227,0.4405594405594406,0.44755244755244755,0.08391608391608392,0.027972027972027972,5.224475524475524,327,4.5383999436107505,36.6550006993007,49.292270629370634,56.66541258741259,25.921941258741256,143
AFG,PRK,1.1419354838709677,20061213,0.0,0.84375,0.15625,0.0,1.025,62,5.5702020767854155,33.960271875,38.03560625,57.61764375,97.4540375,32
AFG,PRT,-7.026666666666667,20060929,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,-3.6285714285714286,15,2.56941859913552,37.073814285714285,39.3881,42.74047142857143,6.980952857142857,7
AFG,PSE,0.9923076923076923,20061225,0.035398230088495575,0.7787610619469026,0.04424778761061947,0.1415929203539823,1.1610619469026549,260,5.39620408002656,34.006292920353985,34.01882300884956,44.72143982300884,35.64336719469026,113
AFG,QAT,-0.6670588235294119,20061124,0.05405405405405406,0.7567567567567568,0.0,0.1891891891891892,0.9972972972972972,85,4.4222665576037254,34.1735027027027,31.068662162162163,51.09089818918919,43.90721710810811,37
AFG,RUS,0.16545801526717555,20061229,0.05303030303030303,0.6098484848484849,0.20454545454545456,0.13257575757575757,-0.08484848484848485,524,5.039273868992061,36.616906439393944,49.72049128787879,60.677751893939394,66.86369015151516,264
AFG,RWA,-5.0,20060322,0.0,0.0,0.0,1.0,-5.0,2,1.53846153846154,40.5,-2.0,66.5,30.0,2
AFG,SAS,2.849282296650718,20061221,0.014285714285714285,0.9857142857142858,0.0,0.0,2.54,209,5.751593866543418,32.62777857142857,31.780377142857144,71.58887142857144,68.22271237142857,70
AFG,SAU,-1.0764356435643565,20061220,0.011299435028248588,0.6779661016949152,0.0903954802259887,0.22033898305084745,-0.07175141242937856,505,4.563527199368013,32.626094350282486,28.091962146892655,56.95955028248587,50.01203542372881,177
AFG,SDN,2.5875,20061216,0.0,0.90625,0.0,0.09375,1.90625,64,5.508162226297251,27.32833125,21.16526875,52.27971875,40.2427625,32
AFG,SEA,-3.7069767441860466,20061228,0.0,0.6666666666666666,0.0,0.3333333333333333,-1.1875,129,4.681793028247878,33.155119375,32.962971458333335,40.23581458333334,28.3740375,48
AFG,SGP,3.725,20061112,0.0,1.0,0.0,0.0,3.25,24,8.174718309177825,22.45556666666667,6.638916666666667,74.43333333333334,97.33333333333333,6
AFG,SLE,-10.0,20060802,0.0,0.0,0.0,1.0,-10.0,2,5.8165548098434,31.534,8.33333,65.4655,-10.75,2
AFG,SOM,1.5437500000000004,20060927,0.5555555555555556,0.1111111111111111,0.0,0.3333333333333333,2.5222222222222226,16,5.841817550768465,24.005110777777777,8.022271888888888,36.5078,30.026488888888892,9
AFG,SRB,2.5833333333333335,20060926,0.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,12,2.58637369026979,32.5816,39.95746666666667,65.08239999999999,35.541199999999996,3
AFG,SVK,5.0625,20061212,0.375,0.625,0.0,0.0,5.0625,8,4.552640201991546,33.507400000000004,37.1053125,66.824,54.3302625,8
AFG,SWE,-2.042105263157895,20061220,0.07407407407407407,0.48148148148148145,0.07407407407407407,0.37037037037037035,-2.5703703703703704,38,4.882400428475713,41.38438518518519,54.81041851851852,48.105271592592594,24.13945677777778,27
AFG,SYC,5.0,20061215,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,9,7.173169513206073,20.073076666666665,7.534186666666666,55.864666666666665,52.681333333333335,3
AFG,SYR,3.118085106382979,20061216,0.06451612903225806,0.7419354838709677,0.1935483870967742,0.0,2.0806451612903225,94,3.956045153547764,33.50437419354839,35.756490322580646,56.36244096774194,36.57852580645161,31
AFG,TCD,-5.0,20061120,0.0,0.0,0.0,1.0,-5.0,6,5.24541026601723,48.416650000000004,15.0,-14.583350000000003,19.0,2
AFG,THA,-1.1,20060720,0.0,0.5294117647058824,0.11764705882352941,0.35294117647058826,-1.1,17,5.375687990392209,35.81649411764706,24.91460588235294,58.066729411764705,75.29991176470588,17
AFG,TJK,2.6462934947049925,20061226,0.037037037037037035,0.8691358024691358,0.014814814814814815,0.07901234567901234,2.563456790123457,661,5.493035345794362,34.68059925925926,37.59268864197531,64.82328493827161,68.1053587654321,405
AFG,TKM,3.1675999999999997,20061225,0.08064516129032258,0.8629032258064516,0.04838709677419355,0.008064516129032258,3.073387096774194,250,5.298006600929329,34.678952419354836,36.93296129032258,61.34137096774194,60.360218548387095,124
AFG,TMP,2.0,20060527,0.0,1.0,0.0,0.0,2.3333333333333335,8,6.97617950524927,33.0,5.2942599999999995,58.0,105.38266666666668,3
AFG,TUN,0.6437499999999999,20061122,0.034482758620689655,0.8275862068965517,0.034482758620689655,0.10344827586206896,0.42068965517241375,32,4.3304343143428214,35.681400000000004,36.97475172413793,59.30076206896552,49.91520689655172,29
AFG,TUR,-2.844267515923567,20061226,0.056572379367720464,0.6788685524126455,0.07653910149750416,0.18801996672212978,0.21081530782029947,1256,4.881719521228479,36.3707240765391,38.32292717138103,49.4070302828619,38.11627171381032,601
AFG,UGA,7.4,20060418,1.0,0.0,0.0,0.0,7.4,4,7.350160371487385,31.991725000000002,0.0014160000000000006,68.56625,32.140750000000004,4
AFG,UKR,3.95,20061201,0.1111111111111111,0.6111111111111112,0.0,0.2777777777777778,2.0166666666666666,26,4.841654325802211,36.60219444444445,49.51676111111111,62.72462222222222,35.060088888888885,18
AFG,USA,-2.1979701607222895,20061231,0.08308126638435169,0.5027223230490018,0.08973583383746724,0.3244605767291793,-1.7494252873563219,15617,4.4687819733043606,34.52467859044162,36.40144518854608,41.676013385763255,-21.480690510183504,4959
AFG,UZB,-1.2427230046948357,20061224,0.043478260869565216,0.5652173913043478,0.08695652173913043,0.30434782608695654,-0.9619565217391305,213,4.628209827728647,35.637025,39.42492391304348,63.81023586956521,64.54204347826088,92
AFG,VAT,-1.146666666666667,20060917,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,-2.914285714285714,15,5.576121369025203,32.31542857142857,32.56975714285714,65.70077142857143,64.33261428571429,7
AFG,VEN,3.4,20061204,0.0,1.0,0.0,0.0,3.4,10,7.810781078107811,33.0,17.697233333333333,58.0,-23.700733333333336,3
AFG,VNM,0.38518518518518513,20061101,0.0,0.7142857142857143,0.2857142857142857,0.0,0.6571428571428571,27,6.165268693189684,32.2491,18.536907142857142,64.57435714285715,98.94166428571428,14
AFG,WST,-3.7930935595650617,20061231,0.0851619644723093,0.3871473354231975,0.14785788923719959,0.37983281086729365,-2.6914315569487983,8369,4.085595679076664,34.95608197492163,36.091654911180775,53.96344524973877,44.64881933281087,1914
AFG,YEM,-3.95,20061222,0.06666666666666667,0.28888888888888886,0.0,0.6444444444444445,-2.5555555555555554,176,4.784037776889491,31.609431111111114,20.636004444444442,30.72258933333333,17.354071555555556,45
AFG,ZAF,-6.652272727272727,20061122,0.0,0.3333333333333333,0.0,0.6666666666666666,-4.446666666666667,44,3.6247901896972348,25.322973333333334,13.3844,63.12357333333333,55.31572666666667,15
AFG,ZWE,4.0,20060911,0.0,1.0,0.0,0.0,4.0,2,4.7877145438121,33.8613,-18.5825,64.7291,32.2651,1
AFR,AFG,-2.380952380952381,20060902,0.16666666666666666,0.3333333333333333,0.0,0.5,-2.6166666666666667,21,4.14314377830359,10.994455833333333,20.9049975,39.23189166666667,45.905750000000005,12
AFR,AFR,0.583231043357751,20061231,0.11510791366906475,0.6443345323741008,0.10026978417266187,0.14028776978417265,0.7799910071942446,5051,6.048191016843568,-10.787702090377698,-10.712931867356115,21.672189791366907,21.572269151528776,2224
AFR,AGO,2.5876138433515483,20061219,0.05241935483870968,0.8870967741935484,0.04435483870967742,0.016129032258064516,2.572177419354839,549,5.86931316839868,-10.023204153225807,-7.990980927419354,20.03725241532258,15.22712960887097,248
AFR,ARE,2.3192307692307694,20061120,0.19230769230769232,0.6923076923076923,0.11538461538461539,0.0,2.6653846153846152,52,6.688907898154714,-5.090781923076923,21.01310269230769,37.746523076923076,47.04554742307692,26
AFR,ARG,3.3681818181818177,20060912,0.23529411764705882,0.7058823529411765,0.0,0.058823529411764705,3.770588235294117,44,5.40620017566857,-4.528911764705882,-20.23879411764706,-5.053717647058824,-12.759605882352941,17
AFR,ARM,-1.8857142857142857,20060622,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.3333333333333333,-0.7777777777777778,35,2.8095324260673156,21.651853333333335,30.825926666666664,41.370377777777776,43.1926,9
AFR,ATG,2.3499999999999996,20061028,0.0,1.0,0.0,0.0,2.3499999999999996,148,5.681291066842798,-29.0,13.525,24.0,-72.9,8
AFR,AUS,0.9492021276595745,20061221,0.06578947368421052,0.756578947368421,0.09868421052631579,0.07894736842105263,1.3381578947368422,376,5.182045146193031,-18.67097867105263,-21.662697157894737,56.70443611842106,96.31366763157895,152
AFR,AUT,0.6583333333333333,20061207,0.1,0.7,0.2,0.0,0.7100000000000001,12,6.7120196322970545,14.7100282,29.645028200000002,20.8350963,20.673443,10
AFR,BDI,3.40056338028169,20061223,0.13612565445026178,0.806282722513089,0.02617801047120419,0.031413612565445025,3.417277486910995,355,6.261081131668418,-14.005792670157069,-5.5900422513089,28.872076439790575,30.40213664921466,191
AFR,BEL,3.3393333333333337,20061221,0.13580246913580246,0.7654320987654321,0.024691358024691357,0.07407407407407407,3.145679012345679,150,7.497669756691303,12.641012839506173,28.63991049382716,18.46577187654321,9.987273283950616,81
AFR,BEN,2.3889830508474574,20061205,0.05,0.9,0.05,0.0,2.0216666666666665,118,5.939771897125041,10.144033666666667,10.286401666666666,2.768087833333333,-0.05451150000000003,60
AFR,BFA,0.9672268907563025,20061212,0.0,0.85,0.025,0.125,1.15,119,6.733878689552824,3.60598,12.0339625,8.3095605,5.803736,40
AFR,BGD,-0.2619047619047619,20061102,0.21052631578947367,0.47368421052631576,0.0,0.3157894736842105,-1.4210526315789473,42,6.251237836328667,11.10588947368421,16.199210526315788,49.841075789473685,78.16933894736843,19
AFR,BGR,3.25,20060816,0.0,1.0,0.0,0.0,3.25,4,9.083187159521977,47.09165,24.84165,42.90835,23.90835,4
AFR,BHR,2.4357142857142855,20060529,0.0,1.0,0.0,0.0,2.9,14,4.1938600332228235,-10.666666666666666,7.7453666666666665,32.85,41.71103333333333,3
AFR,BHS,-5.0,20060110,0.0,0.0,0.0,1.0,-5.0,1,2.25225225225225,-29.85,-29.85,31.0167,31.0167,1
AFR,BLR,2.738888888888889,20061107,0.0,0.9333333333333333,0.06666666666666667,0.0,3.2866666666666666,18,5.8735556943124445,-27.424480000000003,20.974426666666666,26.758106666666666,27.06129333333333,15
AFR,BOL,1.8807692307692305,20061117,0.0,0.9444444444444444,0.05555555555555555,0.0,1.6111111111111112,26,7.504887802342523,-10.112288888888889,-6.879788888888889,-0.43284444444444464,-39.61243055555556,18
AFR,BRA,3.289565217391304,20061221,0.10714285714285714,0.85,0.02857142857142857,0.014285714285714285,3.5635714285714286,345,6.205554701867428,-14.127671485714286,-8.573865771428572,9.625612142857143,-17.948895142857143,140
AFR,BRB,1.6625,20061127,0.0,1.0,0.0,0.0,1.4249999999999998,8,5.348298163246373,10.841682500000001,13.1667,-10.591649999999998,-59.5333,4
AFR,BWA,1.1736263736263737,20061220,0.11162790697674418,0.7302325581395349,0.04186046511627907,0.11627906976744186,1.5167441860465118,364,6.015798272877689,-17.79559701395349,-18.852380595348837,23.59443374883721,23.82059193488372,215
AFR,CAF,2.7868852459016398,20061220,0.2537313432835821,0.5522388059701493,0.1791044776119403,0.014925373134328358,2.3134328358208953,122,5.738464427030407,7.691719104477612,11.33946352238806,4.541804373134328,3.7379710447761187,67
AFR,CAN,2.851155115511551,20061215,0.09090909090909091,0.8818181818181818,0.01818181818181818,0.00909090909090909,3.0100000000000002,303,6.1927226734361005,5.51853809090909,32.18849590909091,-15.62844890909091,-56.14252272727273,110
AFR,CHE,1.6972727272727273,20061205,0.03571428571428571,0.8214285714285714,0.08928571428571429,0.05357142857142857,1.894642857142857,110,5.781529780835249,13.252644464285714,27.4179125,17.310343392857142,14.461533446428572,56
AFR,CHL,2.442857142857143,20061123,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,2.442857142857143,7,6.7447838112743055,-20.77857142857143,-8.503814285714286,-74.66667142857143,-65.60845285714285,7
AFR,CHN,2.6636950453593857,20061231,0.06382978723404255,0.8489361702127659,0.04539007092198582,0.04184397163120567,2.5124113475177303,5732,7.743552804441126,16.60639320212766,29.774283713475175,78.36196317943264,99.28793219078014,1410
AFR,CIV,2.460621761658031,20061218,0.0776255707762557,0.8264840182648402,0.0319634703196347,0.0639269406392694,2.2159817351598172,386,5.769222536992193,5.466661689497717,8.212617488584474,2.3012361643835617,-2.603681141552511,219
AFR,CMR,2.3120689655172413,20061222,0.024390243902439025,0.8658536585365854,0.0975609756097561,0.012195121951219513,2.0585365853658533,174,6.861262420791612,3.397837926829268,6.589550975609756,12.209273658536585,11.36224,82
AFR,COD,1.43984375,20061213,0.12758620689655173,0.7,0.04482758620689655,0.12758620689655173,1.4151724137931034,640,5.651811929038608,-15.416961531034483,-10.90744184137931,23.06985868965517,19.87484272413793,290
AFR,COG,1.369467213114754,20061128,0.04736842105263158,0.8368421052631579,0.08947368421052632,0.02631578947368421,2.3684210526315788,488,5.883163109830635,1.3778762,-0.7109877894736842,20.199966768421053,17.478690610526314,190
AFR,COL,0.32857142857142857,20060717,0.07142857142857142,0.5714285714285714,0.0,0.35714285714285715,0.32857142857142857,14,5.958573903690254,-16.42457214285714,8.561546428571429,13.1557,-60.93135,14
AFR,COM,2.5179856115107913,20060928,0.2714285714285714,0.5428571428571428,0.05714285714285714,0.12857142857142856,1.5042857142857142,139,5.109576121807021,-12.857199142857143,-12.70623,33.567469,42.89065471428571,70
AFR,CPV,2.5037037037037035,20061221,0.11764705882352941,0.8235294117647058,0.058823529411764705,0.0,2.8058823529411767,27,6.473433683003831,20.401964705882353,18.958876470588237,-13.57549411764706,-19.510782352941177,17
AFR,CRB,2.8000000000000003,20060720,0.0,1.0,0.0,0.0,2.8000000000000003,3,8.668313496519204,41.1389,41.1389,69.0,69.0,3
AFR,CRI,2.3499999999999996,20061028,0.0,1.0,0.0,0.0,2.3499999999999996,148,5.681291066842798,-29.0,22.91665,24.0,-34.70835,8
AFR,CUB,1.2962962962962963,20061219,0.10526315789473684,0.7105263157894737,0.15789473684210525,0.02631578947368421,2.15,54,6.141281917612157,-7.228731578947368,14.579076315789473,-7.856178947368422,-52.68502368421053,38
AFR,CYP,2.3499999999999996,20060721,0.0,1.0,0.0,0.0,2.1999999999999997,6,3.0052384891094532,-9.305566666666666,35.0,25.138899999999996,33.0,3
AFR,CZE,3.2709677419354835,20061214,0.05714285714285714,0.9428571428571428,0.0,0.0,3.394285714285714,62,6.351108631237855,-1.044988,31.98765142857143,20.734263428571428,14.980994285714285,35
AFR,DEU,2.361847389558233,20061221,0.08196721311475409,0.819672131147541,0.06557377049180328,0.03278688524590164,2.236065573770492,249,5.720129026521628,9.078730950819672,35.60931701639344,18.107338737704918,12.06310619672131,122
AFR,DJI,1.4485981308411215,20061123,0.06818181818181818,0.8636363636363636,0.0,0.06818181818181818,2.2181818181818183,107,5.4100471463275746,2.540119090909091,11.35543568181818,30.73497727272727,31.11776818181818,44
AFR,DNK,-2.7918367346938777,20061126,0.05555555555555555,0.5277777777777778,0.25,0.16666666666666666,-0.3611111111111111,49,5.258167376940923,11.764178527777778,49.53935833333333,22.411388888888887,11.974530555555555,36
AFR,DOM,5.21,20061027,0.5,0.5,0.0,0.0,4.71875,40,6.494359593018958,-10.076012500000001,9.0657875,-12.79005625,-48.96294375,16
AFR,DZA,1.8175732217573222,20061230,0.02727272727272727,0.9454545454545454,0.0,0.02727272727272727,2.015454545454545,239,6.097936315636115,24.088796090909092,28.355706090909088,5.756394545454546,0.4069192727272728,110
AFR,EAF,4.375268817204301,20061227,0.24242424242424243,0.7272727272727273,0.030303030303030304,0.0,4.015151515151516,93,6.090627945679293,2.779767818181818,1.8274914848484847,29.868990909090908,33.1096696969697,33
AFR,EGY,2.788403041825095,20061231,0.07729468599033816,0.893719806763285,0.024154589371980676,0.004830917874396135,2.748792270531401,526,6.354217355997054,13.902226830917874,25.063072415458937,28.629775714975843,24.173409951690818,207
AFR,ERI,0.3014598540145985,20061229,0.020833333333333332,0.625,0.08333333333333333,0.2708333333333333,-0.12916666666666674,137,5.5279936468070785,11.569313041666668,12.618700416666668,27.245247916666667,37.46019166666667,48
AFR,ESP,1.8269736842105262,20061218,0.03553299492385787,0.8274111675126904,0.025380710659898477,0.1116751269035533,1.5294416243654823,456,4.354042422974996,24.144683756345177,33.01574162436548,-3.683501065989848,-6.838857563451777,197
AFR,EST,-1.05,20060923,0.0,0.5,0.5,0.0,-1.05,2,3.125,52.35,59.0,4.91667,26.0,2
AFR,ETH,1.5416036308623298,20061231,0.04175365344467641,0.8308977035490606,0.05636743215031315,0.0709812108559499,1.6321503131524007,1322,5.716955947433547,7.848436185803758,8.75315243841336,33.411555254697284,35.03456956784969,479
AFR,EUR,2.917965023847377,20061230,0.1787941787941788,0.7110187110187111,0.05405405405405406,0.056133056133056136,2.8634095634095633,1258,6.428221534205546,13.296723347193348,16.98389263825364,14.462782725571724,10.44103686902287,481
AFR,FIN,-1.2409836065573772,20061129,0.09523809523809523,0.5714285714285714,0.19047619047619047,0.14285714285714285,0.480952380952381,61,6.769494018751144,8.83966,5.3005233333333335,8.639745857142858,14.484457285714287,21
AFR,FJI,1.8799999999999997,20061206,0.0,0.6666666666666666,0.3333333333333333,0.0,1.2666666666666666,5,5.89225589225589,-20.733333333333334,-18.0,126.02776666666666,175.0,3
AFR,FRA,1.4424657534246574,20061227,0.11475409836065574,0.7377049180327869,0.08524590163934426,0.06229508196721312,1.6878688524590162,657,5.404038020437691,11.972151114754098,31.6472577704918,14.601592314754098,8.444630809836065,305
AFR,FSM,-2.630769230769231,20061115,0.125,0.375,0.125,0.375,-2.275,13,3.9525834244299616,-7.0844000000000005,-1.3635625000000002,89.1955625,125.64557500000001,8
AFR,GAB,1.231,20061227,0.04918032786885246,0.7377049180327869,0.06557377049180328,0.14754098360655737,0.8737704918032786,100,5.826710762989494,7.78348293442623,3.6966264098360657,16.680955950819673,3.096154754098361,61
AFR,GBR,1.0425939572586587,20061230,0.07001795332136446,0.7199281867145422,0.09694793536804308,0.11310592459605028,0.966786355475763,1357,6.140771478694226,9.95169846319569,33.3915688545781,12.036889592459605,4.88571334470377,557
AFR,GHA,2.7279843444227008,20061230,0.08189655172413793,0.875,0.03879310344827586,0.004310344827586207,2.3357758620689655,511,7.1541876290619655,6.841165262931034,10.279997586206896,1.3427965862068965,1.0392534094827588,232
AFR,GIN,3.977227722772277,20061212,0.22727272727272727,0.7424242424242424,0.030303030303030304,0.0,3.6712121212121214,101,5.665781831515675,-6.763231515151515,2.643869545454545,7.541089545454545,-1.4464324848484846,66
AFR,GMB,1.9913461538461539,20061216,0.045307443365695796,0.889967637540453,0.02912621359223301,0.03559870550161812,2.139482200647249,728,6.798949469098104,13.29498839158576,13.260399728155338,-7.83758572815534,-10.56321569579288,309
AFR,GNB,0.45,20060830,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.4666666666666668,12,8.609900792545634,24.88778888888889,12.522966666666667,9.49914888888889,3.4417555555555563,9
AFR,GNQ,2.3319444444444444,20061204,0.36,0.6,0.04,0.0,2.516,72,5.848602296379948,-0.3425039999999996,-1.3566651999999997,17.488514520000003,10.62971452,25
AFR,GRC,3.191780821917808,20061206,0.32432432432432434,0.5135135135135135,0.08108108108108109,0.08108108108108109,2.5432432432432432,73,5.240957031398122,-12.925191891891892,11.336983783783783,26.233705405405406,26.54217297297297,37
AFR,GRD,-4.16969696969697,20061106,0.0,0.4166666666666667,0.0,0.5833333333333334,-4.266666666666667,33,5.436950877808005,-4.540841666666666,11.193058333333333,-18.714241666666666,-55.49166666666667,12
AFR,GTM,1.0,20060929,0.0,1.0,0.0,0.0,1.6,16,4.741459476700859,11.8,11.0,-43.950010000000006,-71.40002000000001,10
